1.85502	0.220803
0.367894	2.75421
0.0345681	-0.462953
2.43911	0.271771
0.598887	7.34234
1.67075	-2.92206
2.1345	1.64274
0.427386	1.16381
0.211389	-0.391007
1.27821	1.05864
1.61735	-5.61978
0.904842	0.413175
0.179219	0.0127441
1.64399	0.854384
0.929639	0.00925475
3.79051	-4.31561
0.200136	2.58066
0.884594	-0.0470417
0.394847	-3.06966
2.17649	-0.646818
1.20369	-0.954735
0.531335	0.116047
1.26019	-0.291235
1.57527	3.06199
0.0100459	-0.89577
2.03739	0.151103
0.62264	0.814317
0.162858	0.0861551
0.514863	-0.834342
0.67398	14.5483
1.94075	-0.0492436
0.191776	0.153869
0.281996	-0.213097
1.64735	1.96683
3.87438	-1.5445
0.622672	-0.370233
2.3695	-0.4623
0.250923	0.901795
1.12016	-2.61106
1.28118	-2.45084
0.306947	-0.765485
1.80547	1.89992
0.66725	-0.649437
0.652104	0.714456
0.228739	-0.0175861
0.57105	-0.200273
0.929153	-5.39859
0.920764	6.54775
2.44928	-1.49005
0.154305	-0.590891
0.476436	3.20764
1.10018	3.06268
0.063162	-3.15899
2.30731	0.435345
0.600761	0.0221905
1.5386	-1.18901
0.0159202	3.21405
2.33006	-1.33623
1.30991	0.534812
0.429542	-6.95638
0.137517	1.36134
0.481003	0.102308
0.648671	-1.1616
0.440194	0.0710975
1.64463	-0.990061
1.25458	-25.2759
1.04195	1.76448
0.575502	0.715279
0.943375	8.85295
1.31165	0.586243
0.295154	-4.23374
0.772296	-0.140734
2.48394	0.938838
0.357087	0.180507
0.0451049	-1.90455
0.35199	-1.5024
1.7913	1.00023
1.68284	4.22297
4.73726	1.41111
0.956626	-14.7629
4.43338	-0.675153
4.24001	-0.329082
0.381141	-4.72615
1.01614	-1.83725
0.833072	2.96608
0.835057	-4.13869
0.783558	0.0258841
0.525314	5.03827
0.779752	0.454986
0.0166195	0.15165
2.27114	-3.8732
1.99298	1.77629
0.59429	-14.0011
2.97186	-0.602651
2.08882	0.216836
0.620835	0.249598
0.198713	9.04716
0.275091	-2.06318
0.170085	-1.47158
1.48434	4.87089
0.479409	0.531275
0.122526	9.71968
0.181853	-0.070857
0.979532	0.794539
1.36331	-14.7242
0.219386	-0.20465
1.04093	-5.46382
0.0480742	0.503184
0.243254	0.921644
0.826117	0.437724
0.340402	-0.281011
0.1784	0.904837
0.712253	4.77636
0.167014	2.24843
0.152998	-5.26124
0.542958	0.48559
0.951339	2.02244
0.821753	-0.868374
2.42552	3.38565
0.105856	0.0775124
0.037736	0.715935
0.138959	0.19896
0.625742	1.49862
3.15294	-0.00547063
0.528697	4.34651
1.05896	-0.413369
2.61938	0.0376187
2.46338	0.660181
1.47798	-1.8811
0.582737	-9.36503
0.863225	-0.746277
0.447459	-0.018148
0.43009	0.375572
0.718991	-0.0871452
0.580273	1.21104
0.338856	-0.883021
5.13274	90.2629
1.69013	-0.339193
2.35144	-1.46145
1.1717	-1.24071
0.748147	-2.04983
2.82556	0.0524669
0.0479613	-0.0319584
0.0479574	0.806802
0.252549	1.04771
0.917378	3.36895
0.45946	0.165445
0.59042	2.30207
0.518697	2.13624
0.363491	-1.74273
0.982276	-0.247233
4.04658	-1.75785
1.13257	-0.618348
0.132936	-2.1094
0.127678	-0.235128
0.522471	1.05992
1.36062	-1.56084
0.221639	0.100074
0.462216	0.325026
1.16523	1.65254
2.22425	3.91176
1.31531	0.231778
0.564281	0.127431
0.156501	1.9369
0.359863	-1.05858
0.958226	-0.1534
0.340837	-0.610429
0.105116	0.304061
0.0930725	-3.63915
0.773796	3.99222
1.31839	0.59102
0.986725	1.75155
1.08391	5.73491
0.555709	1.73124
2.28033	3.52297
2.23345	0.201347
0.53802	0.389987
0.601325	-14.7953
0.311551	1.49468
1.73745	0.601752
0.0206136	0.655926
0.577977	-2.27499
0.406873	-0.151679
0.513999	0.548892
1.02129	71.8672
0.655276	0.110041
0.427486	1.17049
1.31657	8.8324
0.377725	-0.154607
1.9204	0.0301829
0.960914	0.0158606
0.257908	-8.87567
0.517363	-1.03694
2.20619	-0.617149
1.12523	-0.725913
1.30729	-1.80486
0.723768	0.298458
0.468094	0.918229
0.331062	-4.92652
0.214364	-0.239414
1.05556	1.12138
0.25808	1.13768
1.26847	-0.54121
1.1326	54.5039
0.600435	7.11494
1.53033	-0.382726
0.117855	0.59488
1.7071	-2.20649
0.380808	-2.59558
1.46162	2.05886
0.946603	0.373462
1.14408	-4.52919
0.0155134	0.535676
0.311529	-0.444565
0.221571	-6.26165
3.57444	2.01175
2.08343	-1.46252
0.529575	-0.69534
0.814771	-15.6474
2.55299	-5.78107
0.100186	-1.22642
0.316487	-0.352379
0.0626573	-2.46168
1.99	5.87164
2.08986	2.37069
0.847958	0.339125
0.230856	-3.18935
0.65468	-0.353413
0.0975308	-0.642226
0.202878	-0.468125
0.0297706	1.12958
0.0487464	-0.188297
0.0339017	0.264046
0.111027	-1.66709
5.49774	-4.71067
0.818988	7.68835
0.468258	2.996
1.01261	-0.799073
1.05548	-1.25359
0.910679	-0.503191
5.40645	0.929101
1.6205	0.120317
2.50448	0.46819
0.0230894	0.373318
0.701746	2.02642
1.23085	1.18111
0.390742	-0.353539
0.120397	0.154255
0.491778	0.436712
0.685308	1.20683
1.1929	-1.77644
1.09848	-6.07269
0.977202	-3.70886
1.68767	0.498181
2.09794	-1.76782
1.30534	1.77023
0.263946	0.661912
0.382655	-5.63505
1.88626	-0.997758
0.138451	3.20151
1.6457	-3.18627
0.899262	0.720154
0.45124	1.04887
1.53564	-0.23591
0.407115	0.395238
0.153617	0.0987288
0.938165	-0.0222339
1.99691	0.00753857
1.45934	7.43547
0.782038	-1.10045
1.33418	-0.783099
0.39506	-0.0484936
1.45058	-0.0791411
1.42771	-0.00999891
0.214449	-0.376313
0.0861656	-0.970345
1.38485	1.28158
1.33391	-0.45671
1.16481	0.921671
0.100206	4.55619
0.00951713	-10.8574
1.70375	34.4032
0.468738	-4.35065
0.0856895	-7.90073
3.40245	0.274238
0.475271	0.471382
0.410827	-1.03077
0.192392	-1.66164
2.29369	0.224757
0.066992	0.861192
1.9022	-9.20143
2.09516	0.224084
0.568176	0.222305
0.683929	-2.93248
0.0188308	-3.03525
3.13793	5.79321
2.71802	0.0849194
2.85376	0.429783
0.483456	-0.547712
0.778106	-2.13722
0.785776	1.9321
0.825579	-0.879293
2.20599	-0.830711
0.889222	7.20322
0.0863166	6.37312
0.0626768	1.29444
0.193274	0.210381
0.196798	0.694261
0.28756	0.298221
0.411172	-2.56717
0.864855	3.08337
0.858367	-0.0434124
1.11338	-0.556026
0.907669	-2.1266
0.647714	-27.098
2.84062	0.498476
0.203294	0.00355336
1.22989	0.504997
0.937517	-0.0563816
1.15972	0.530224
0.618643	1.30889
0.166714	0.477816
2.11939	-0.592062
5.76473	-0.382706
0.891501	1.19195
1.75119	-6.21393
1.69413	-0.518723
1.8211	0.0340824
0.71996	-353.121
0.133418	-0.620093
0.352591	-1.59984
2.03316	2.07935
0.51356	-0.440959
0.405024	-8.58161
0.695736	-5.79166
0.133335	0.438992
2.91859	-7.37962
0.100162	4.70752
0.0872138	-18.4412
0.0682977	-1.06987
0.396423	0.721047
2.94723	-0.30806
0.735841	-1.24275
1.0346	-0.257583
0.205112	-0.000784092
0.390185	0.134636
0.341117	0.609534
0.515486	-11.0786
0.342373	0.570404
0.255255	-0.411203
0.0686593	0.256589
0.353812	1.09078
1.65151	2.34475
1.83523	2.65243
0.722242	1.2016
2.79327	0.197419
0.077913	-3.17194
1.43856	1.10893
0.420219	0.910442
0.245114	-0.986206
0.870463	1.27527
0.237718	0.996803
0.426283	0.73536
2.83549	-0.509724
0.769438	-0.118183
1.02843	0.154037
2.13773	-0.703414
5.01693	0.379887
1.60027	-45.722
0.668163	-1.20529
1.93077	-3.02325
1.56114	-1.68569
0.242818	-9.25188
0.522586	1.99317
1.23431	-63.0003
0.447869	0.252194
0.723556	0.679693
0.503474	-3.8744
0.119573	0.758493
0.26997	-0.512437
1.26261	-0.855053
0.432016	8.54546
0.102773	-0.236404
0.714547	1.38794
1.54072	6.9032
0.365607	-1.67757
0.272869	-0.188478
2.69093	-1.86756
1.22008	0.609064
0.54173	-0.409367
0.14478	3.436
1.16111	-3.52812
0.694035	-1.53882
0.010501	-13.8926
2.51669	0.0540239
1.02005	0.993249
1.95432	1.25027
0.689793	-0.147799
1.72339	-0.370308
0.275495	0.144363
2.60268	-3.15474
1.91355	0.17452
2.24835	0.368974
0.041167	0.285322
1.04469	0.724481
0.516906	0.94133
2.80866	0.138002
1.599	2.3119
0.804016	-4.45761
0.292183	-1.92777
0.487145	0.943132
0.811329	1.10407
0.326917	0.744786
0.391327	0.0146778
0.524654	-1.55917
1.22798	-0.193732
0.425494	0.656245
0.181768	4.02851
2.78569	5.58926
0.0941157	-1.836
1.05504	-0.467538
0.0427618	0.124781
0.441464	-2.07309
0.570109	-0.345406
0.0119932	-12.2313
0.694731	-0.193684
1.07316	-0.271704
0.120971	2.06641
1.20445	1.04423
1.21187	1.33712
1.0323	0.568913
0.0680673	-0.365941
0.446956	0.694783
0.0596999	1.16373
0.379967	-1.59882
0.00365578	1.1858
2.91724	-1.86007
0.547101	2.83361
0.0440725	0.0866181
0.870722	-1.55807
0.501104	-9.48038
0.0119528	-2.39466
0.357945	4.04264
0.0441272	3.40469
1.00076	1.47898
0.746933	-5.07159
1.76963	2.36532
0.0710155	1.08074
0.223541	0.259364
0.653514	1.91956
2.2284	-2.10085
0.0112917	-2.81469
0.331645	-1.94916
1.2535	0.283663
4.32079	-6.66853
0.765294	-1.63259
0.302244	-1.38319
0.245749	-1.62637
1.80264	-1.88949
1.43722	2.48268
0.0341008	-2.37359
2.55133	-0.821822
1.446	-0.510078
0.664802	0.901793
0.325176	3.79881
4.06241	-0.0796537
1.16553	-1.74925
1.266	-5.3455
0.928486	3.6847
0.207604	-5.37606
1.6827	-7.8981
2.68603	1.38856
0.122676	6.6912
0.909855	-0.783156
2.60392	5.48214
1.14151	2.25273
0.276472	1.00605
0.362471	-1.62323
0.982341	-0.0524431
4.59894	1.51761
3.33249	3.22731
0.301544	-24.3794
0.313042	-0.901751
2.1735	-1.36292
0.681374	-2.64221
0.790767	-1.74962
0.682747	1.32159
1.34517	0.893776
0.388368	0.426242
0.148202	-0.0247371
0.246682	0.932927
1.23081	0.527222
0.19904	-9.35833
0.304956	-8.03087
1.37537	1.90059
0.697365	0.289457
2.28831	1.10398
1.50151	-0.54838
0.324574	-3.62425
2.60437	-1.90838
0.485014	0.810435
0.966744	1.47226
0.587605	-16.6031
0.22985	-0.560496
0.0476601	-0.225117
0.481135	-0.734451
1.7264	0.198452
3.78506	0.576618
1.83054	-0.794013
0.34299	2.54171
0.355034	0.146441
5.62728	0.480404
1.67986	-8.7362
0.663374	-0.23883
0.126114	0.271322
0.10362	2.9329
0.809489	1.77847
0.469798	-0.450646
0.026971	1.67321
1.46513	1.75828
0.254114	1.19046
0.0639288	-0.213036
0.58388	-1.41227
1.50371	-0.345377
0.0268656	0.210016
0.416584	2.74246
1.96986	0.284035
1.45961	0.627198
2.20743	0.839048
0.974264	9.53559
1.56789	-0.00650419
0.559097	-9.07192
2.25115	-1.2115
0.319569	4.09948
0.604438	-1.18228
2.72224	-2.15673
0.7932	-7.68836
0.382338	-2.20071
0.177723	0.496313
1.19713	-0.963186
0.498593	0.312481
0.257485	-1.2179
2.28016	-1.09706
0.173378	1.83994
0.998634	-0.515203
0.926392	-3.0078
2.03254	0.152823
0.398716	-16.8443
0.579708	-0.518671
3.23142	-0.430519
0.0881036	-3.45651
0.108637	-0.353462
0.650578	0.508271
0.69771	-11.3523
2.07664	2.11043
3.98526	3.2933
1.32233	1.58895
1.92472	-3.12882
0.143979	-0.372578
1.39181	-1.13898
0.30739	2.74743
4.7048	-1.48857
0.984465	-0.280262
2.76311	-0.786035
1.15671	-1.50359
0.341958	-0.866112
0.129795	0.725124
0.459724	-1.27035
0.334452	0.28877
0.849542	0.17231
0.436747	0.685288
0.0963277	26.355
0.82447	0.284716
0.33846	-0.979502
1.72982	7.30376
0.0116976	0.324391
1.08	0.248874
0.801835	0.512182
0.384035	-0.148122
0.173375	-0.402826
1.10792	0.198983
1.15665	0.296469
1.23197	0.848763
0.317139	0.382578
0.104017	-0.813494
0.0679386	40.4139
4.43903	-2.05308
0.673211	-0.58241
3.04878	-0.098501
1.06807	0.524515
2.47427	-0.899212
0.518995	-0.849416
1.52075	0.344102
0.519651	3.21957
0.934776	-1.39072
0.560762	9.5403
1.78899	-1.69297
1.83774	-1.25322
0.544696	0.994538
0.726871	0.50222
0.00300652	1.94005
1.08868	-9.90083
0.164598	2.00293
0.970356	0.329346
1.09607	0.764599
2.2766	0.263298
0.142734	-0.186314
3.35927	-1.03848
1.05287	0.713871
0.293157	-0.535618
0.141429	0.291024
0.193175	2.20463
1.04496	-1.24201
1.38741	-0.701333
0.172771	-0.707201
1.04197	0.731524
0.142026	0.989915
0.413791	4.39841
0.25927	1.69734
0.120703	-0.400248
0.77032	1.4587
0.397393	-17.009
2.6316	1.50227
0.398251	-0.161579
1.87243	0.234215
1.19964	-0.309816
0.267546	18.0484
0.00113922	6.5565
0.0283381	0.701542
0.0829546	-0.0657014
0.585017	-0.344217
1.15943	0.108179
1.64243	1.49791
0.0973337	-1.18912
0.332977	-0.0718756
0.209539	0.744687
0.157792	-1.00229
0.0619947	-0.505353
0.4362	-0.56442
0.255735	-0.808836
0.721878	-0.765641
1.02547	0.701421
1.77761	3.09701
0.849331	-5.08236
0.694546	-0.743156
2.04934	1.31386
0.102275	0.140839
1.32312	22.2493
1.14543	0.512736
0.318984	-10.5853
0.482725	1.80602
0.33031	-6.24487
1.40871	-0.578567
0.286041	-0.324574
1.74092	-37.6938
0.574872	-0.865224
2.42991	-0.0697843
1.48974	-1.41179
0.558258	0.184657
0.249324	1.44589
0.179605	6.01889
0.880156	0.188616
0.415266	-0.522585
0.74716	-0.399276
2.64562	-0.175717
0.658251	3.29849
0.830463	-2.29953
2.03358	1.02779
0.747635	-1.71369
0.193344	1.12684
1.51903	-0.740623
0.234052	7.17811
0.635036	-0.225242
0.168906	0.114113
0.346051	-2.29796
0.293701	-0.493038
0.529699	20.299
0.648878	15.7075
0.313075	0.0607703
3.19468	0.422765
0.565564	-2.44374
0.0715927	-0.841749
0.599179	0.03872
0.72968	2.56367
0.00416079	1.2565
0.186805	0.0353559
0.284077	0.249837
0.135455	7.88007
0.476465	-2.70996
2.01109	-0.591293
1.46379	1.27477
3.99015	-2.14367
0.556014	7.93391
0.372894	0.317421
1.37276	-0.0886367
0.835827	-10.3623
0.0120286	4.0939
0.232809	-0.185569
0.73173	-2.37112
0.142784	0.14493
2.11076	-0.368213
0.454396	-2.53125
0.344425	0.251271
0.609376	-0.872279
1.20216	-9.27084
1.42963	0.302653
1.34915	-0.0456382
0.584442	0.103582
0.618215	-3.68442
0.524733	0.234684
1.14917	-0.402342
3.3714	1.13521
1.122	-0.597446
0.824538	-2.0656
0.0114285	-0.347337
0.551627	0.58604
0.0203689	0.853106
0.340087	1.75953
0.481701	1.68691
2.80049	0.748614
5.48319	-264.875
0.35156	-1.16446
0.283135	0.0284258
1.94119	-0.156705
2.09532	-0.75071
0.0328702	1.18223
1.26271	1.04988
0.300464	-3.18694
2.11154	-0.347089
0.763494	0.805943
0.691959	0.186238
0.866215	-1.50266
1.53337	0.37199
0.344622	-0.843366
1.03693	-2.3727
0.0541771	0.187426
0.680257	1.0664
0.60403	0.199132
0.275312	1.23627
1.49291	3.21458
3.39501	8.64817
0.117528	0.737325
0.351274	0.203329
0.513554	-1.24364
1.79322	-0.147627
0.110018	1.32018
0.0985537	0.0189981
0.166645	0.743046
0.902638	0.256745
1.68276	-0.360216
0.0172206	101.671
1.3089	-0.0632634
1.4234	0.0672035
1.33837	414.161
0.697502	4.80235
3.01753	0.00717872
0.787044	-1.12089
0.345213	-1.33093
0.168513	1.21533
0.73732	2.21553
1.66869	-1.28397
0.287262	0.314753
0.362626	1.62569
0.177231	0.273494
1.59163	0.475814
0.659633	0.812786
0.351598	-1.65441
0.777311	0.0276482
2.34874	-0.454281
0.317563	0.657584
1.18547	-2.7577
2.44496	2.95319
0.380118	21.1671
0.410802	-5.78696
0.213575	0.0889596
0.237705	0.297898
0.677233	-1.29158
3.08456	1.25666
0.789722	-2.26816
0.498741	0.0138545
1.53582	-1.2394
0.0492752	29.3195
0.102105	-3.91564
0.404124	-0.585989
0.377188	0.0856528
3.56559	-0.788382
0.847196	0.195638
0.297114	-1.71751
0.0133798	-0.150773
1.89297	-0.680519
1.36874	0.604427
1.48509	0.840279
0.392007	0.686317
1.61957	2.62749
0.353171	0.550624
2.52499	-0.22909
0.519102	-1.69457
0.168103	-9.3461
1.19101	-0.625594
0.409196	0.826141
2.26427	0.252661
1.64265	1.63916
0.40529	12.7336
1.02908	-1.72543
0.370989	-0.173323
0.415571	0.0518956
0.308285	6.29133
0.558044	-12.4861
2.46932	1.70995
0.171358	-0.861644
2.33929	-3.32287
1.82352	-6.29437
0.98856	40.7506
3.01565	-36.3765
1.52375	-1.50637
1.2924	-1.66952
1.93558	-0.0861183
0.161324	0.243272
0.13896	0.23188
0.704754	1.30316
0.708816	-1.16355
0.986642	0.837554
0.488922	0.285437
0.657152	-4.1365
0.580828	-0.464442
2.67974	1.06043
0.0293339	0.579602
0.226307	0.5854
0.688598	-2.8156
0.758046	6.42707
0.107038	-2.01846
1.03841	0.95791
5.0679	-0.0473375
0.233203	-6.74296
1.24728	8.02636
0.651143	-1.2677
5.46776	-36.3165
0.851932	-0.671532
0.511518	-0.157956
0.617682	-0.689352
0.0814862	0.23311
2.69958	0.7507
1.42428	0.0869506
0.195007	0.035026
0.436147	-0.624154
0.244265	0.506248
0.00320074	-0.407267
1.1973	-4.05283
0.749561	-9.20203
0.795973	-13.182
0.269762	0.948086
0.737938	-6.78439
0.660932	-3.23092
0.172283	0.57736
0.1293	0.59282
0.222035	1.13529
0.630166	0.741843
1.64202	0.927408
0.433376	-0.54238
0.513548	0.010167
0.391548	-0.355547
1.10633	1.76601
2.13508	-0.84087
2.15414	0.423962
0.570863	-0.375064
1.20023	0.663416
0.231619	2.56701
1.46316	-0.0880896
0.00832709	0.481935
2.17709	0.467939
0.169507	1.47766
2.2206	0.219703
0.209939	0.755543
0.814069	-12.3784
0.999908	-1.66722
0.826638	-0.0553348
0.101212	0.91809
1.86052	0.723122
0.732134	-156.536
0.0164076	-3.8939
0.390635	-1.09789
1.82756	1.30341
0.864003	1.78393
0.0799222	-0.769894
1.2522	-5.00857
0.762006	1.98814
0.840291	0.0550702
0.112635	-27.4323
0.316959	-0.314568
1.07396	-2.50373
0.0434755	0.341399
0.196268	2.09016
3.15257	-0.805871
1.50627	0.801351
0.392332	109.593
0.880144	8.89941
1.71513	-1.585
0.873241	4.67214
0.00158409	-0.197243
0.351074	5.00317
0.521564	-5.7421
0.252518	1.49719
2.89477	0.677132
1.4303	-0.1764
1.26207	-16.5594
1.3846	-0.398634
0.409669	-2.14707
0.902933	0.805674
0.115622	-0.190236
0.236608	1.37716
0.640706	0.150065
0.0932578	-0.106316
0.668694	-4.73901
1.80863	2.21443
0.242093	0.0894692
0.277247	-0.233172
2.10626	-0.861496
1.88264	2.05286
1.9321	-1.93828
0.0547278	1.24305
0.055805	-3.0556
2.47889	5.72573
2.53259	1.69407
0.21223	-0.436259
0.298617	-1.3992
0.0458259	1.24957
2.85913	-0.592461
1.73459	-0.217313
0.304017	-1.12825
1.39645	3.13566
0.891616	-0.441337
0.485062	-0.943856
0.0113417	0.41865
1.70132	3.00956
1.25838	1.79671
0.448697	0.984153
2.4549	1.52624
0.815716	-0.686071
1.89795	-1.41078
1.60195	-0.498291
0.646837	-0.409774
1.02732	-1.30309
0.596651	12.3649
0.143761	0.218843
0.536073	0.363352
1.44313	-0.385429
1.72052	1.2616
0.278742	-0.958995
1.04669	-1.33761
0.162189	-18.1935
0.0493769	-0.051486
0.103523	1.14923
0.985701	0.457727
1.8399	-0.209792
0.627864	-0.411788
0.394759	2.23193
0.4115	89.5132
3.06819	-0.227833
0.329948	0.447865
0.135552	1.83157
0.0384772	0.984727
1.21603	-1.2742
1.45032	-2.99459
0.691986	-0.48657
0.279939	1.94423
2.23265	2.01505
0.146864	1.56753
0.753513	0.460626
1.86082	-0.292003
1.34908	-0.136182
1.15944	0.151978
0.922068	0.535128
0.39393	1.24332
0.66731	-5.2134
0.0303504	0.196131
1.85335	-5.07733
0.0525702	0.581754
0.0143493	-0.116182
0.565513	1.30763
1.6761	-0.548984
0.328778	-0.5238
2.17444	1.62166
0.0892522	-0.823296
0.801868	1.18935
0.206056	1.37776
1.08406	6.47571
2.82943	0.361328
0.550856	-0.496122
0.730624	1.47925
0.116251	0.863463
0.252195	0.700952
2.238	0.632243
1.33596	0.509535
0.0409902	-5.12595
0.12373	4.00406
0.436883	0.0606357
0.62431	-0.937348
1.94708	-1.72272
0.319433	-1.19889
0.567773	-0.774429
2.37655	-2.36661
1.06242	1.12743
1.42615	-2.73102
1.693	-1.0398
0.780762	-0.925332
1.16524	-2.20758
1.90405	-1.01414
0.799506	1.05426
1.57819	2.36966
0.522525	0.090026
1.16315	-0.560616
0.0455392	-0.496211
1.19053	-0.351234
1.90875	1.37584
0.23264	0.444717
0.721933	0.479375
0.892313	0.248066
0.233607	-0.163442
0.00565848	-0.173408
0.708186	-0.0179633
1.61281	-0.525412
0.825273	-0.0856155
1.59338	-0.661622
0.368014	-1.85231
2.4602	5.83322
0.666943	1.4144
0.020103	0.351564
0.714679	-13.7105
1.64536	2.51899
0.00267854	124.25
1.48843	-0.405158
2.01915	-4.57667
1.98396	1.39793
1.01421	-1.44636
1.41588	-0.731899
0.941573	1.5637
3.9093	-0.608389
1.93214	-2.53199
0.174442	-0.0874256
2.25844	3.15603
2.21988	-0.617636
2.97401	-2.2523
0.858096	0.888055
1.37016	5.70988
0.08037	3.98765
1.00531	2.92522
2.20737	3.94443
2.53247	0.579683
0.142962	3.06186
0.0489556	-0.26038
1.83461	-0.461529
0.72169	0.296146
1.72742	0.696878
0.976714	0.664544
0.659504	-0.310469
1.41671	1.01505
0.273279	0.336296
0.506688	-12.354
0.146689	0.313743
0.665136	-1.13195
0.736495	-2.0756
1.20553	1.45719
0.797999	0.261773
0.0418623	-1.46216
0.4421	1.17243
2.24337	2.5015
0.00681066	-0.756254
5.00529	-0.308915
0.194624	-0.0935577
1.80912	-0.432685
2.05522	0.0555936
4.75215	9.03063
0.424202	0.737329
0.098735	-0.787214
1.13477	-1.34553
0.34642	-3.31287
3.00342	0.275999
0.827246	-0.416283
0.320476	-0.823747
0.0817101	0.100218
1.71933	2.79524
0.12616	-0.518062
1.44	5.55374
0.734186	-4.38671
0.38979	0.479057
0.217525	0.424948
0.0202261	0.252854
1.37642	-0.981639
0.156107	4.04821
1.45346	-2.53418
0.51685	0.462066
0.435044	-1.37659
1.6476	-0.557174
0.105062	0.0384436
3.10314	1.41884
2.04728	3.17303
3.00288	-0.357315
2.12058	2.64207
1.8728	1.73315
1.57236	-4.14369
0.833461	0.878751
1.56376	-1.60841
0.134459	-0.503621
0.0942352	5.17647
0.371896	2.9708
0.699557	-0.788316
2.43847	1.46477
4.02065	9.1678
1.49109	1.31768
0.169318	-1.32574
0.104677	0.231134
1.24	0.797577
0.157849	0.381303
2.00365	0.564428
0.429524	3.05848
0.637542	-0.11235
0.112535	-0.0411682
0.888654	-0.682118
1.24469	-1.03405
0.382389	-0.701685
3.90966	-0.283466
1.33132	-0.457263
0.755876	5.59254
1.86778	1.33441
0.169751	0.132126
0.391864	-2.922
0.637744	3.53338
1.47468	-2.03275
1.01498	90.2717
0.207875	-0.421365
0.67961	-0.0450404
0.138994	-1.47749
0.206964	0.92639
1.43246	0.0929482
0.418249	9.8325
1.37799	-2.20732
4.94856	-2.39248
0.362322	-8.60637
1.5023	1.73266
2.16813	-0.866336
0.0316711	2.98309
0.0692542	6.15272
0.144195	1.9041
0.684052	-0.284548
0.452925	-0.592498
2.06522	-1.4839
0.0516257	0.327346
0.53009	2.76096
0.702498	-0.545459
1.87182	0.0361982
0.266938	-1.43753
3.18038	-0.135894
1.07943	-1.85811
0.937519	-0.0153071
4.7508	1.91285
3.2757	-0.771943
0.204342	-5.88641
0.185827	1.44141
2.19005	-0.392349
2.89404	0.86297
2.10103	-0.189333
2.65442	-0.661537
0.533063	-0.22447
0.514123	-2.49708
2.34188	-0.77473
1.37237	-0.405127
1.50306	-1.14249
0.679175	-0.0784392
0.0544868	0.19899
1.89824	2.43569
0.101345	0.698101
0.227736	-2.32058
1.65379	2.4776
0.761643	-2.06152
0.115049	-0.683507
0.114432	7.86988
0.312953	-1.18271
0.00394157	-3.37667
0.37636	-2.91717
0.235488	-9.06543
0.414327	5.85828
0.831668	-0.750292
2.82783	0.697235
0.0264515	0.739725
1.69401	0.71147
0.437883	1.27992
0.735344	6.63603
0.0709925	-0.0642934
3.75562	-0.581736
0.3578	0.73007
4.08967	0.0483755
0.191348	31.125
0.124788	-4.51268
0.979085	0.663483
0.210334	0.908495
1.42162	-0.0181457
0.119775	-0.316563
0.318323	-0.337876
0.879231	-1.30999
4.57065	-0.792224
0.703294	-0.143548
4.01472	3.33921
0.304856	-0.518911
0.125969	-0.291156
2.24022	0.0988518
0.388004	-1.37313
0.156754	1.31051
1.43433	1.01582
0.627332	0.606735
0.0295025	-0.56142
0.224376	0.670193
1.56424	0.479018
0.486169	18.3599
0.245893	-20.2146
1.11056	-3.75256
1.07831	0.0898791
0.589461	-0.34194
0.977602	0.439076
0.1124	1.32518
0.695936	-0.821261
2.4988	-0.218752
2.98043	2.3102
1.22589	-1.75862
0.120163	20.6791
1.69662	-1.15698
0.868728	-1.58378
2.23238	-2.13506
0.0843446	3.55702
3.16637	2.35178
0.627743	-0.999616
0.456498	-11.1601
1.2224	0.32635
0.124705	1.00071
1.53853	1.59273
4.07545	-1.44031
0.159258	0.342978
0.441178	-1.9205
0.195112	1.25541
1.17241	0.815393
0.285105	0.560304
0.163942	32.1805
1.45077	0.463267
0.709153	2.33134
1.97815	-0.040919
0.404987	2.53314
3.8424	1.78011
0.0556736	2.09672
0.21952	-0.135561
0.0639389	-0.659593
0.292504	0.322423
0.662162	25.6711
1.11583	1.93928
0.0365153	4.80342
0.116619	-8.34392
1.96619	5.17178
0.0803841	-2.18305
3.6818	-0.993444
1.52358	-0.352773
2.96117	-0.586606
0.615324	-1.42407
0.043469	-0.555054
0.983957	-0.488117
0.264612	-1.28858
0.0800337	5.49267
0.37463	-1.21484
1.91009	-1.18278
0.736236	-0.0750044
5.72272	-1.55525
1.02612	0.843332
1.46912	0.797605
2.94591	0.202983
0.651666	8.11688
0.483838	0.566652
1.2398	3.29753
0.482951	6.59412
0.152765	2.16972
0.291775	-2.33444
0.0407212	0.967088
0.38609	-0.881845
0.0941433	-3.33816
0.426841	0.285262
0.328201	-9.81193
0.142197	2.62845
1.11221	-1.62609
1.81521	-0.355539
0.273799	0.75801
0.32888	4.35741
0.407097	-0.265059
0.168339	11.746
0.318569	0.115487
0.707559	0.855626
0.191159	-2.93432
1.03179	1.88671
0.351268	-2.03639
0.441801	0.0204518
0.192857	0.438551
0.840459	-4.02107
0.0397975	-0.13123
0.584503	-1.44058
2.47434	-0.195629
0.165055	0.303256
0.152406	-0.57131
1.64406	1.73602
0.747662	0.921776
1.97868	-2.62114
0.193217	-1.3427
0.592193	-9.30292
0.0943334	0.196446
0.813866	-3.50714
0.577871	-5.28112
0.923392	-0.28522
0.386423	0.573453
0.358147	-0.748101
0.590372	-2.70637
1.45001	0.863046
0.460892	-1.33444
1.03624	-0.988597
0.601521	1.32511
0.733448	3.68036
2.27161	-22.413
